time,x_kalman,y_kalman,z_kalman,x_lh,y_lh,z_lh,roll,pitch,yaw,F,R,Z,motor.m1,motor.m2,motor.m3,motor.m4,rpm.m1,rpm.m2,rpm.m3,rpm.m4,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw
1.799,0.008150354959070683,-0.011588966473937035,0.4930262863636017,0.0,0.0,0.0,0.16182510554790497,-1.806082010269165,0.004622751381248236,0.01730046048760414,2.8844802379608154,0.4930262863636017,37061.0,40547.0,38535.0,35633.0,0,0,0,0,37944.25,-993.0,-3921.0,-406.0
1.819,0.00959103461354971,-0.011456296779215336,0.49477341771125793,0.0,0.0,0.0,0.14201262593269348,-1.673043966293335,0.02903352491557598,0.017299460247159004,2.8844399452209473,0.4948449730873108,37642.0,39036.0,38040.0,37114.0,0,0,0,0,37958.484375,-568.0,-2171.0,-333.0
1.839,0.01179204136133194,-0.012608615681529045,0.4965289235115051,0.0,0.0,0.0,0.13557448983192444,-1.5127955675125122,0.04859446361660957,0.017298202961683273,2.884350538253784,0.4957085847854614,36804.0,40472.0,38912.0,36484.0,0,0,0,0,38168.47265625,-237.0,-3293.0,-478.0
1.859,0.012532087042927742,-0.012304327450692654,0.4972199499607086,0.0,0.0,0.0,0.09052526205778122,-1.3429261445999146,0.06991314142942429,0.017297735437750816,2.884350061416626,0.4972199499607086,36981.0,39709.0,39133.0,37153.0,0,0,0,0,38244.94140625,107.0,-2164.0,-403.0
1.879,0.014010079205036163,-0.013194417580962181,0.49863362312316895,0.0,0.0,0.0,0.04647862911224365,-1.142755389213562,0.0802774578332901,0.017294663935899734,2.8840556144714355,0.49927037954330444,37174.0,39198.0,38656.0,37696.0,0,0,0,0,38181.5234375,696.0,-1643.0,-396.0
1.899,0.01572619006037712,-0.012686997652053833,0.5006756782531738,0.0,0.0,0.0,-0.005890064872801304,-0.9671849608421326,0.09379051625728607,0.017294583842158318,2.8840553760528564,0.5006754398345947,36455.0,40717.0,39669.0,36519.0,0,0,0,0,38340.30078125,-521.0,-4654.0,-453.0
1.919,0.017625056207180023,-0.01352344173938036,0.5014029741287231,0.0,0.0,0.0,-0.0643010213971138,-0.7988453507423401,0.10898774117231369,0.01729314774274826,2.883997678756714,0.5014030933380127,36766.0,39316.0,39704.0,38026.0,0,0,0,0,38453.66015625,1235.0,-3184.0,-357.0
1.939,0.02056671865284443,-0.01273960992693901,0.5025568604469299,0.0,0.0,0.0,-0.14211928844451904,-0.5882255434989929,0.1160394623875618,0.017291270196437836,2.883995532989502,0.5025575757026672,36273.0,40571.0,40685.0,37447.0,0,0,0,0,38744.73046875,871.0,-2733.0,-365.0
1.959,0.022699624300003052,-0.014481835998594761,0.5023846626281738,0.0,0.0,0.0,-0.20684362947940826,-0.3349878191947937,0.12696507573127747,0.017290517687797546,2.8844454288482666,0.5023846626281738,36897.0,41145.0,40623.0,38111.0,0,0,0,0,39194.55859375,-105.0,-3010.0,-455.0
1.979,0.025630593299865723,-0.016699694097042084,0.5010309815406799,0.0,0.0,0.0,-0.2736760079860687,-0.11626783758401871,0.13604781031608582,0.017286594957113266,2.884230852127075,0.501029372215271,37568.0,41138.0,40134.0,38108.0,0,0,0,0,39237.34375,170.0,-2921.0,-417.0
1.999,0.029581032693386078,-0.015803467482328415,0.5016711354255676,0.0,0.0,0.0,-0.3572465479373932,0.10566507279872894,0.13593681156635284,0.01728546991944313,2.8842294216156006,0.5016724467277527,36651.0,41861.0,40373.0,37287.0,0,0,0,0,39043.87109375,-118.0,-5594.0,-501.0
2.019,0.02961401827633381,-0.01689404807984829,0.5028245449066162,0.0,0.0,0.0,-0.3682783544063568,0.24706818163394928,0.13861042261123657,0.017282290384173393,2.8839547634124756,0.503212571144104,37308.0,40424.0,39530.0,39066.0,0,0,0,0,39082.62109375,-22.0,-2654.0,-526.0
2.039,0.031255144625902176,-0.018777629360556602,0.503050684928894,0.0,0.0,0.0,-0.39757677912712097,0.5602482557296753,0.13269685208797455,0.017282957211136818,2.8839011192321777,0.5034353137016296,36414.0,41096.0,40062.0,38400.0,0,0,0,0,38993.8125,400.0,-2947.0,-586.0
2.059,0.03346720710396767,-0.018974555656313896,0.5038328170776367,0.0,0.0,0.0,-0.4838484823703766,0.8252096176147461,0.11980963498353958,0.01728164777159691,2.883899688720703,0.5042548179626465,35951.0,42171.0,39263.0,37619.0,0,0,0,0,38751.84375,-273.0,-2991.0,-787.0
2.079,0.03460768237709999,-0.018865829333662987,0.5053523182868958,0.0,0.0,0.0,-0.6036235094070435,1.0495843887329102,0.10190001130104065,0.017280854284763336,2.8836829662323,0.5058491230010986,35261.0,40835.0,39555.0,37673.0,0,0,0,0,38331.06640625,605.0,-3213.0,-949.0
2.099,0.03689838945865631,-0.018774783238768578,0.5083515644073486,0.0,0.0,0.0,-0.7668131589889526,1.4280022382736206,0.035399798303842545,0.017279591411352158,2.883821725845337,0.508351743221283,34797.0,40289.0,39591.0,38263.0,0,0,0,0,38235.5625,1703.0,-2140.0,-1041.0
2.119,0.03779521957039833,-0.02013089507818222,0.5095877647399902,0.0,0.0,0.0,-0.8627934455871582,1.6741278171539307,-0.03095110133290291,0.0172787606716156,2.8838210105895996,0.5095878839492798,35189.0,41133.0,38937.0,37433.0,0,0,0,0,38173.84375,59.0,-3740.0,-1133.0
2.14,0.03911328315734863,-0.021684208884835243,0.5108523964881897,0.0,0.0,0.0,-0.9442973732948303,1.8681832551956177,-0.10390383005142212,0.017278453335165977,2.883937358856201,0.5104157328605652,34767.0,40635.0,39509.0,38293.0,0,0,0,0,38301.6953125,1939.0,-4533.0,-1165.0
2.159,0.041209008544683456,-0.021105578169226646,0.5111492872238159,0.0,0.0,0.0,-0.9930683374404907,2.0210113525390625,-0.1785053312778473,0.01727805845439434,2.883890151977539,0.5111492872238159,35076.0,40012.0,38950.0,39042.0,0,0,0,0,38270.2734375,1034.0,-3874.0,-1269.0
2.18,0.04353900998830795,-0.020347394049167633,0.5123260021209717,0.0,0.0,0.0,-1.084862470626831,2.115623712539673,-0.2580970525741577,0.01727745682001114,2.8838894367218018,0.5123264193534851,35093.0,40269.0,38659.0,38867.0,0,0,0,0,38222.82421875,231.0,-2460.0,-1323.0
2.199,0.04389997199177742,-0.021917877718806267,0.513502836227417,0.0,0.0,0.0,-1.1613624095916748,2.1847105026245117,-0.3376656472682953,0.017277443781495094,2.8838369846343994,0.5125446319580078,34946.0,39756.0,39042.0,40000.0,0,0,0,0,38436.27734375,1527.0,-2181.0,-1459.0
2.22,0.04359688609838486,-0.02323991060256958,0.5133419036865234,0.0,0.0,0.0,-1.1576728820800781,2.244480609893799,-0.43061134219169617,0.01727774553000927,2.8839519023895264,0.5133436322212219,33887.0,41903.0,37563.0,40367.0,0,0,0,0,38430.0,306.0,-1884.0,-1589.0
2.239,0.045876000076532364,-0.0231236033141613,0.5144219994544983,0.0,0.0,0.0,-1.180322527885437,2.248006820678711,-0.5368771553039551,0.01727774553000927,2.8839519023895264,0.5144219994544983,35026.0,42644.0,36174.0,39012.0,0,0,0,0,38214.86328125,-910.0,-1829.0,-1597.0
2.259,0.0456475168466568,-0.02258705534040928,0.5166472792625427,0.0,0.0,0.0,-1.181257724761963,2.216740846633911,-0.6381945610046387,0.01727793738245964,2.8840246200561523,0.5166472792625427,33639.0,40821.0,36955.0,40321.0,0,0,0,0,37934.73828125,388.0,-2302.0,-1647.0
2.279,0.04544069617986679,-0.022267742082476616,0.5186145305633545,0.0,0.0,0.0,-1.1463611125946045,2.1857032775878906,-0.6842285990715027,0.01727602258324623,2.883490800857544,0.5192390084266663,34620.0,42614.0,35560.0,38598.0,0,0,0,0,37848.52734375,-1343.0,-2346.0,-1685.0
2.299,0.043448541313409805,-0.0241865087300539,0.5203967690467834,0.0,0.0,0.0,-1.0091298818588257,2.122706651687622,-0.7780171036720276,0.0172762218862772,2.8835291862487793,0.5210225582122803,34406.0,41538.0,36620.0,39048.0,0,0,0,0,37903.3125,60.0,-2115.0,-1633.0
2.319,0.04361898824572563,-0.021877124905586243,0.521626889705658,0.0,0.0,0.0,-0.875757098197937,2.05303692817688,-0.8693394660949707,0.017277255654335022,2.8835301399230957,0.5222111940383911,34627.0,41389.0,37137.0,40491.0,0,0,0,0,38411.05078125,2407.0,-2373.0,-1775.0
2.339,0.04565299302339554,-0.020629720762372017,0.5207396149635315,0.0,0.0,0.0,-0.7685090899467468,1.9084142446517944,-0.939220130443573,0.017278380692005157,2.884129524230957,0.5211387872695923,35977.0,43545.0,36971.0,38603.0,0,0,0,0,38774.05859375,-382.0,-2782.0,-1718.0
2.359,0.04316573217511177,-0.020712630823254585,0.5201987028121948,0.0,0.0,0.0,-0.7063948512077332,1.8045202493667603,-1.012566328048706,0.017278015613555908,2.884037733078003,0.5204747915267944,36254.0,41962.0,38334.0,38946.0,0,0,0,0,38874.828125,-1693.0,-2359.0,-1614.0
2.379,0.04222479835152626,-0.01752520352602005,0.5207309126853943,0.0,0.0,0.0,-0.6727273464202881,1.6758956909179688,-1.0699946880340576,0.017277991399168968,2.884037971496582,0.5209738612174988,36125.0,42823.0,38287.0,38217.0,0,0,0,0,38863.625,-2617.0,-2949.0,-1608.0
2.399,0.03971991315484047,-0.01985444873571396,0.5214440226554871,0.0,0.0,0.0,-0.5164310336112976,1.5731288194656372,-1.1101807355880737,0.01727829873561859,2.8839752674102783,0.5216881632804871,35765.0,41727.0,38321.0,38691.0,0,0,0,0,38626.09765625,-971.0,-2658.0,-1601.0
2.419,0.03852321580052376,-0.019617581740021706,0.523384690284729,0.0,0.0,0.0,-0.3200334906578064,1.4536691904067993,-1.1468448638916016,0.017279228195548058,2.884084701538086,0.5236943960189819,35282.0,41886.0,38860.0,38568.0,0,0,0,0,38649.7890625,-911.0,-1872.0,-1530.0
2.439,0.03780251368880272,-0.01864795573055744,0.5239906907081604,0.0,0.0,0.0,-0.16188256442546844,1.3145701885223389,-1.1703696250915527,0.017279837280511856,2.8840854167938232,0.5242900252342224,35544.0,41820.0,38764.0,38504.0,0,0,0,0,38658.40625,175.0,-2024.0,-1450.0
2.46,0.03726447373628616,-0.01653977856040001,0.5245790481567383,0.0,0.0,0.0,-0.09598132222890854,1.1661301851272583,-1.1822949647903442,0.017279068008065224,2.8833444118499756,0.5283243060112,35219.0,41617.0,37753.0,37647.0,0,0,0,0,38059.3203125,-748.0,-2553.0,-1610.0
2.479,0.03647639974951744,-0.014744890853762627,0.5283700227737427,0.0,0.0,0.0,-0.05612530931830406,1.0135432481765747,-1.1813708543777466,0.017278002575039864,2.883310079574585,0.5288233160972595,35451.0,41041.0,37199.0,38553.0,0,0,0,0,38061.1328125,-706.0,-3394.0,-1790.0
2.499,0.032514095306396484,-0.015929268673062325,0.5292628407478333,0.0,0.0,0.0,0.043329138308763504,0.9030778408050537,-1.198337435722351,0.017274660989642143,2.8833067417144775,0.5296971797943115,35012.0,41908.0,37460.0,38016.0,0,0,0,0,38099.0234375,295.0,-3167.0,-1875.0
2.52,0.03153214976191521,-0.015931792557239532,0.5301189422607422,0.0,0.0,0.0,0.11020173132419586,0.7583926320075989,-1.2309056520462036,0.017275959253311157,2.8832478523254395,0.529133141040802,35707.0,40459.0,37071.0,40231.0,0,0,0,0,38367.57421875,718.0,-1860.0,-1963.0
2.54,0.029609864577651024,-0.015084220096468925,0.5296489596366882,0.0,0.0,0.0,0.15564073622226715,0.6134048700332642,-1.2798715829849243,0.017275989055633545,2.883174180984497,0.529962420463562,36681.0,41739.0,36177.0,39147.0,0,0,0,0,38436.62109375,-218.0,-2760.0,-2021.0
2.56,0.028722630813717842,-0.014105185866355896,0.5302554368972778,0.0,0.0,0.0,0.16715019941329956,0.3934991955757141,-1.3390095233917236,0.0172768235206604,2.8831746578216553,0.5305336713790894,36031.0,42161.0,37259.0,39429.0,0,0,0,0,38720.76171875,-796.0,-1884.0,-2117.0
2.579,0.027348129078745842,-0.013848717324435711,0.5295078754425049,0.0,0.0,0.0,0.23655009269714355,0.17898155748844147,-1.3989280462265015,0.017275776714086533,2.883105516433716,0.5296894907951355,36316.0,42334.0,37054.0,39316.0,0,0,0,0,38755.42578125,-259.0,-2818.0,-2033.0
2.599,0.023545781150460243,-0.012278357520699501,0.530199408531189,0.0,0.0,0.0,0.30624425411224365,0.02005079947412014,-1.464859962463379,0.01727421022951603,2.882990837097168,0.5303642749786377,36604.0,41408.0,37186.0,40770.0,0,0,0,0,38992.83984375,904.0,-2032.0,-2086.0
2.619,0.023649679496884346,-0.013299815356731415,0.5296855568885803,0.0,0.0,0.0,0.3624470829963684,-0.1762450635433197,-1.520168423652649,0.017275318503379822,2.882941722869873,0.5297747254371643,36050.0,42722.0,37934.0,39494.0,0,0,0,0,39050.484375,653.0,-929.0,-2068.0
2.639,0.023496946319937706,-0.013242708519101143,0.5298552513122559,0.0,0.0,0.0,0.36982327699661255,-0.3553399443626404,-1.5669327974319458,0.01727508194744587,2.882941722869873,0.5299250483512878,36113.0,42901.0,37981.0,39901.0,0,0,0,0,39224.10546875,-72.0,-3068.0,-2147.0
2.659,0.021674469113349915,-0.01305391825735569,0.529277503490448,0.0,0.0,0.0,0.33373862504959106,-0.506279468536377,-1.6043775081634521,0.0172734372317791,2.883126735687256,0.5292997360229492,35250.0,42504.0,38774.0,39816.0,0,0,0,0,39086.05859375,-1455.0,-3061.0,-2027.0
2.679,0.017324741929769516,-0.014416477642953396,0.5300833582878113,0.0,0.0,0.0,0.34863850474357605,-0.6093320846557617,-1.6467907428741455,0.01727217249572277,2.883172035217285,0.5301575064659119,35463.0,41903.0,38429.0,40465.0,0,0,0,0,39065.51171875,-450.0,-2095.0,-2137.0
2.699,0.016086319461464882,-0.0131739666685462,0.5302425622940063,0.0,0.0,0.0,0.3505321145057678,-0.7044627070426941,-1.668895959854126,0.01727430336177349,2.883174180984497,0.5303316116333008,35420.0,42220.0,38176.0,39936.0,0,0,0,0,38938.11328125,-224.0,-1525.0,-2142.0
2.72,0.01448099222034216,-0.012576509267091751,0.5308906435966492,0.0,0.0,0.0,0.3138781487941742,-0.795374870300293,-1.6974009275436401,0.017272748053073883,2.883063793182373,0.5310251712799072,37506.0,41790.0,36296.0,40488.0,0,0,0,0,39020.375,226.0,-2418.0,-2170.0
2.74,0.013570861890912056,-0.014315214939415455,0.5304862856864929,0.0,0.0,0.0,0.30989015102386475,-0.9135686755180359,-1.7254886627197266,0.01727231591939926,2.883018732070923,0.5306040644645691,35605.0,42643.0,37879.0,39733.0,0,0,0,0,38965.96484375,-532.0,-3080.0,-2241.0
2.76,0.010801850818097591,-0.014385216869413853,0.530735194683075,0.0,0.0,0.0,0.3287762403488159,-1.0292516946792603,-1.749374270439148,0.01727095991373062,2.8830175399780273,0.5308713316917419,35513.0,42953.0,38049.0,39257.0,0,0,0,0,38943.5078125,-371.0,-4492.0,-2169.0
2.78,0.007730911020189524,-0.014043973758816719,0.5310140252113342,0.0,0.0,0.0,0.2975212633609772,-1.1107494831085205,-1.7797398567199707,0.0172717347741127,2.883319139480591,0.5295589566230774,35147.0,42449.0,38929.0,40159.0,0,0,0,0,39171.36328125,620.0,-375.0,-2098.0
2.799,0.005595924332737923,-0.013125620782375336,0.5299103260040283,0.0,0.0,0.0,0.21416401863098145,-1.1620765924453735,-1.799325704574585,0.017271170392632484,2.8833377361297607,0.5299984216690063,36824.0,42042.0,37212.0,40402.0,0,0,0,0,39120.359375,1429.0,-1984.0,-2078.0
2.819,0.005078458227217197,-0.013768385164439678,0.5300993323326111,0.0,0.0,0.0,0.14940831065177917,-1.2039296627044678,-1.8037617206573486,0.017271578311920166,2.883338212966919,0.5302145481109619,36197.0,41385.0,37951.0,40655.0,0,0,0,0,39047.9375,-1891.0,-3276.0,-1998.0
2.84,0.005196334794163704,-0.014768912456929684,0.5303453803062439,0.0,0.0,0.0,0.0654439702630043,-1.2892255783081055,-1.804032564163208,0.01727188751101494,2.8833823204040527,0.5316667556762695,37076.0,41848.0,37246.0,39194.0,0,0,0,0,38841.296875,-884.0,-3741.0,-1935.0
2.859,0.003287570783868432,-0.014061864465475082,0.531202495098114,0.0,0.0,0.0,0.027141135185956955,-1.363299012184143,-1.7699534893035889,0.017272599041461945,2.883657455444336,0.531202495098114,35192.0,41866.0,38486.0,39680.0,0,0,0,0,38806.8046875,947.0,-2858.0,-1966.0
2.879,-0.0004966197302564979,-0.013808541931211948,0.5316449403762817,0.0,0.0,0.0,0.0475739911198616,-1.3360177278518677,-1.7444485425949097,0.017271362245082855,2.8836562633514404,0.5316449403762817,34659.0,41219.0,38917.0,40289.0,0,0,0,0,38771.4453125,915.0,-3746.0,-2037.0
2.899,0.0007410245016217232,-0.013271830044686794,0.5319785475730896,0.0,0.0,0.0,0.0008285618969239295,-1.3290706872940063,-1.7204712629318237,0.01727239228785038,2.883650779724121,0.5319785475730896,34004.0,41382.0,38560.0,39626.0,0,0,0,0,38393.29296875,1738.0,-3206.0,-2208.0
2.919,0.0002898610255215317,-0.015318081714212894,0.5337938666343689,0.0,0.0,0.0,-0.1318032443523407,-1.2875125408172607,-1.7132556438446045,0.01727050170302391,2.8833210468292236,0.5337938666343689,34103.0,43221.0,37257.0,38787.0,0,0,0,0,38342.15234375,511.0,-4540.0,-2322.0
2.939,-0.0005070152692496777,-0.0174575075507164,0.5341770648956299,0.0,0.0,0.0,-0.2876448929309845,-1.2094604969024658,-1.7382510900497437,0.017269201576709747,2.883302927017212,0.5341770648956299,33299.0,42483.0,38619.0,38771.0,0,0,0,0,38293.5546875,-318.0,-4415.0,-2388.0
2.96,-0.0017927471781149507,-0.019930392503738403,0.5349299311637878,0.0,0.0,0.0,-0.4027273952960968,-1.0690993070602417,-1.7744865417480469,0.01726762391626835,2.8833014965057373,0.5349299311637878,33088.0,42292.0,38344.0,39024.0,0,0,0,0,38187.69921875,157.0,-3667.0,-2463.0
2.979,0.00025924755027517676,-0.018562527373433113,0.5357354879379272,0.0,0.0,0.0,-0.5185701251029968,-0.9424866437911987,-1.8218965530395508,0.017268797382712364,2.88330340385437,0.5357354879379272,34657.0,41809.0,36705.0,39253.0,0,0,0,0,38106.34375,-610.0,-4126.0,-2474.0
2.999,-0.0002704626531340182,-0.01963404007256031,0.5362232327461243,0.0,0.0,0.0,-0.5616695880889893,-0.8862062692642212,-1.8457998037338257,0.017268149182200432,2.8833041191101074,0.5366449952125549,24471.0,55895.0,46485.0,25469.0,0,0,0,0,38080.68359375,-4001.0,-27092.0,-2671.0
3.019,0.001308380626142025,-0.01963895373046398,0.5370635390281677,0.0,0.0,0.0,-0.6139459609985352,-0.8570829629898071,-1.8863911628723145,0.017268242314457893,2.8833041191101074,0.5374764204025269,28207.0,48253.0,42289.0,32931.0,0,0,0,0,37920.140625,248.0,-9180.0,-2691.0
3.039,0.0010108137503266335,-0.019398488104343414,0.5385828018188477,0.0,0.0,0.0,-0.6035512089729309,-0.8422479033470154,-1.9456686973571777,0.017267875373363495,2.8831686973571777,0.5390332341194153,35988.0,36974.0,34450.0,44484.0,0,0,0,0,37974.1640625,88.0,5483.0,-2805.0
3.06,0.008130152709782124,-0.020083611831068993,0.5392075777053833,0.0,0.0,0.0,-0.8724506497383118,-2.2209274768829346,-2.0599756240844727,0.017267344519495964,2.8831288814544678,0.5392075777053833,38712.0,40010.0,31174.0,41680.0,0,0,0,0,37894.6640625,-676.0,4537.0,-2990.0
3.079,0.0007659010007046163,-0.018838614225387573,0.5396562218666077,0.0,0.0,0.0,-1.0834976434707642,-3.390192747116089,-2.115041971206665,0.017269179224967957,2.8831307888031006,0.5400791764259338,36520.0,43216.0,32608.0,39044.0,0,0,0,0,37847.12109375,-3133.0,2450.0,-3394.0
3.1,0.00243800925090909,-0.018353957682847977,0.5405444502830505,0.0,0.0,0.0,-1.3446954488754272,-6.1941986083984375,-2.258852243423462,0.017270207405090332,2.883399724960327,0.5393204092979431,33085.0,43867.0,35785.0,38483.0,0,0,0,0,37805.12890625,-725.0,-2380.0,-3388.0
3.119,-0.0013854014687240124,-0.02060585655272007,0.541759192943573,0.0,0.0,0.0,-1.3345184326171875,-8.774287223815918,-2.4376204013824463,0.01727154292166233,2.883514165878296,0.5421597957611084,32323.0,42851.0,36571.0,39803.0,0,0,0,0,37887.61328125,1015.0,-2647.0,-5076.0
3.139,-0.00010448775719851255,-0.01957879029214382,0.5425732135772705,0.0,0.0,0.0,-1.4046598672866821,-10.616758346557617,-2.590892791748047,0.017272302880883217,2.883514642715454,0.5429055094718933,31130.0,43174.0,37800.0,40132.0,0,0,0,0,38059.7421875,2491.0,-4146.0,-5284.0
3.159,0.0042196717113256454,-0.013754965737462044,0.5432373881340027,0.0,0.0,0.0,-1.741163730621338,-12.055353164672852,-2.7426869869232178,0.017272725701332092,2.8836429119110107,0.547902524471283,32300.0,43628.0,35416.0,38972.0,0,0,0,0,37579.51171875,-409.0,-3910.0,-5259.0
3.179,0.006186896003782749,-0.0138327581807971,0.5475627779960632,0.0,0.0,0.0,-2.1390676498413086,-13.187732696533203,-2.8862850666046143,0.01726980321109295,2.8838515281677246,0.5479075312614441,32881.0,43585.0,35329.0,39221.0,0,0,0,0,37754.12890625,295.0,-2869.0,-4944.0
3.199,0.011606011539697647,-0.011941386386752129,0.5482588410377502,0.0,0.0,0.0,-2.4920670986175537,-14.130108833312988,-3.0289788246154785,0.017274463549256325,2.8838562965393066,0.5485411882400513,32623.0,42287.0,34525.0,39001.0,0,0,0,0,37109.70703125,-356.0,-1496.0,-4394.0
3.219,0.01316878106445074,-0.01229207031428814,0.5537866950035095,0.0,0.0,0.0,-2.6902542114257812,-14.98738956451416,-3.139869213104248,0.017273658886551857,2.884040355682373,0.5541861653327942,33441.0,43293.0,34047.0,38795.0,0,0,0,0,37394.1796875,-2908.0,-1827.0,-4648.0
3.239,0.020448021590709686,-0.014487788081169128,0.5545477271080017,0.0,0.0,0.0,-2.7395644187927246,-15.863029479980469,-3.2240793704986572,0.01727851666510105,2.9417216777801514,0.554844319820404,34615.0,43457.0,33717.0,39131.0,0,0,0,0,37730.95703125,-2461.0,-161.0,-4379.0
3.259,0.02551625669002533,-0.014212062582373619,0.5550591945648193,0.0,0.0,0.0,-2.7098445892333984,-16.68587303161621,-3.3104379177093506,0.017276663333177567,2.9417150020599365,0.5551734566688538,33775.0,42765.0,35093.0,40355.0,0,0,0,0,37997.953125,-895.0,-2578.0,-3983.0
